|0200|142564|IOG NESTON 3 CEREAIS|7891000254608||UN|00|04031000|001|04||000,00|1702100|
|0200|142632|MASSA PASTEL PASTANINNA 500G GRANDE|7898903141172||UN|00|19021900|001|19||000,00|1704900|
|0200|142878|CR DENTAL SORR 70G LIMPEZA COMPLETA|7891528029498||UN|00|33061000|001|33||000,00|2002300|
|0200|143479|DOCE COOPARA LEITE 500G|7898115935019||UN|00|19019020|001|19||000,00|1702900|
|0200|143547|GATORADE LIMAO 500ML|7892840808488||UN|00|22029900|001|22||000,00|0300800|
|0200|143554|GATORADE MARACUJA 500ML|7892840808518||UN|00|22029900|001|22||000,00|0300800|
|0200|143561|GATORADE TANGERINA 500ML|7892840808495||UN|00|22029900|001|22||000,00|0300800|
|0200|143578|GATORADE UVA 500ML|7892840808501||UN|00|22029900|001|22||000,00|0301500|
|0200|143592|FRESH CAJU|7622300999223||UN|00|21069010|001|21||000,00|2300200|
|0200|143837|ESMALTE RISQUE BASE FORTAL UNHAS|7891182023146||UN|00|33043000|001|33||000,00|2001200|
|0200|143868|BROCOLIS|||UN|00|07041000|001|07||000,00||
|0200|143882|CERA LIQ P CALCADOS INGLEZA MARROM|7891242480025||UN|00|34051000|001|34||000,00||
|0200|143912|AMONIA AVANTE 100ML|7896947021115||UN|00|28142000|001|28||000,00|2000300|
|0200|144162|POTE RETANG M SANTANA|7896355788808||UN|00|39241000|001|39||000,00||
|0200|144179|POTE HERMETICO RETANGULAR PEQUENO F|7896355788709||UN|00|39241000|001|39||000,00|1400600|
|0200|144285|SAB FRANCIS LUXO VERMELHO FLORES|7896090403134||UN|00|34011190|001|34||000,00|2003400|
|0200|144339|AJI NO MOTO 500G|7891132080038||UN|00|25010090|08|25||018,00|1703500|
|0200|144698|REQ CREM COOPARA 250G|7898115932018||UN|00|04061090||04||000,00|1702301|
|0200|145022|ESMALTE RISQUE ROSE BOMBOM|7891182029759||UN|00|33043000|001|33||000,00|2001200|
|0200|145220|CUP NOODLES GALINHA CAIPIRA|7891079013038||PC|00|19023000|001|19||000,00|1704700|
|0200|145268|SAB ALBANY HID INTENSIVA AZUL|7897664171701||UN|00|34011190|001|34||000,00|2003400|
|0200|145275|SAB ALBANY CONTROLE AZUL MASC|7897664171732||UN|00|34011190|001|34||000,00|2003400|
|0200|145381|CEREAL TRIO LIGHT BRIGADEIRO|7897900312578||UN|00|19042000|001|19||000,00|1704200|
|0200|145398|CEREAL TRIO LIGHT BAN AVEIAMEL|7897900310604||UN|00|19042000|001|19||000,00|1704200|
|0200|145459|HID PAIXAO FELICIDADE 200ML|78914971||UN|00|33049910|001|33||000,00|2001400|
|0200|145534|SAB FRANCIS LUXO VERDE VEGETAIS|7896090403127||UN|00|34011190|001|34||000,00|2003400|
|0200|145558|SAB PHEBO ODOR DE ROSAS|7896512909787||UN|00|34011190|001|34||000,00|2003400|
|0200|145763|VODKA BALALAIKA ICE 275ML LIMAO|7896273100898||UN|00|22089000|001|22||000,00|0201900|
|0200|145770|CHA LEAO 16G VERDE|7891098000149||UN|00|09021000|001|09||000,00|1709700|
|0200|145923|COCA COLA PET DESC 2 5L|7894900011593||UN|00|22021000|001|22||000,00|0301000|
|0200|145978|RACAO HEROI FILHOTE 2KG|7896048905451||UN|00|23091000||23||018,00|2200100|
|0200|146173|RACAO HOT CAT MIX 1KG|7898256300202||UN|00|23091000|001|23||000,00|2200100|
|0200|146197|BISC NINFA AGUASAL 370G|7896111421888||PC|00|19053100|001|19||000,00|1705302|
|0200|146876|SAB TIXAN 1KG SENSACOES|7896098900727||UN|00|34022000|001|34||000,00|1100400|
|0200|146920|SAND HAV TOP AZUL MARINHO 3940|7890541601896||UN|00|64022000|001|64||000,00|2803800|
|0200|147552|CR DENTAL COLG 90G TOT 12H ADVANCED|7891024135310||UN|00|33061000|001|33||000,00|2002300|
|0200|147606|WHISKY JOHNNIE WALKER RED LABEL|5000267013626||UN|00|22083020|001|22||000,00|0201600|
|0200|147798|NECTAR DE PESSEGO LIGHT 1L TIAL|7896005302545||UN|00|22029900|001|22||000,00|1711200|
|0200|147804|NECTAR DE UVA LIGHT1L TIAL|7896005302576||UN|00|22029900|001|22||000,00|1711200|
|0200|147811|NECTAR DE PESSEGO 1L TIAL|7896005302040||UN|00|22029900|001|22||000,00|1711200|
|0200|147934|LASANHA PIF PAF BOLONHESA 600G|7896581307712||UN|00|19022000|001|19||000,00|1704800|
|0200|147958|FILE PEITO PIF PAF 1KG BANDEJA|7896581352538||UN|00|02071400|001|02||000,00|1708700|
|0200|147989|GATORADE LARANJA 500ML|7892840808471||UN|00|22029900|001|22||000,00|0301500|
|0200|147996|GATORADE FRUTAS CIT 500ML|7892840808464||UN|00|22029900|001|22||000,00|0300800|
|0200|148016|GATORADE MOR MARACUJA 500ML|7892840808440||UN|00|22029900|001|22||000,00|0300800|
|0200|148078|SH PALMOLIVE NUTRI LISS 350ML|7891024161913||UN|00|33051000|001|33||000,00|2001700|
|0200|148092|SH PALMOLIVE NEUTRO 350ML|7891024172230||UN|00|33051000|001|33||000,00|2001700|
|0200|148108|SH PALMOLIVE CERAMIDAS 350ML|7891024174210||UN|00|33051000|001|33||000,00|2001700|
|0200|148184|MAC VILMA 1KG ESP 8 SEM|7896417203058||PC|00|19021900|001|19||000,00|1704904|
|0200|148191|TEMP NAPANELA COMPLETO 1KG|7897410000040||UN|00|21039021|001|21||000,00|1703500|
|0200|148207|ALVEJ MARINA 1L FLORAL|7896569715041||UN|00|28289011|001|28||000,00|1100100|
|0200|148245|SAB FRANCIS LUXO AZUL|7896090403233||UN|00|34011190|001|34||000,00|2003400|
|0200|148269|UAU DESENG ELIM ODORES 500ML|7891242211308||UN|00|34022000|001|34||000,00|1100500|
|0200|148276|LUSTRA MOV ING MAD CLARA 200ML|7891242477421||UN|00|34052000||34||018,00||
|0200|148283|BRILHA MOVEIS ING MAD ESCURA 200ML|7891242477414||UN|00|34052000|001|34||000,00||
|0200|149044|SAB PALM 150G BRANCO JASMIN MANT CA|7891024110300||UN|00|34011190|001|34||000,00|2003400|
|0200|149068|SAB PALM 150G OLEO AMENDOAS LANOLIN|7891024110409||UN|00|34011190|001|34||000,00|2003400|
|0200|149075|SAB PALM 150G VERDE OLEO OLIVA|7891024110201||UN|00|34011190|001|34||000,00|2003400|
|0200|149082|SAB PALM 150G LEITEPET ROSAS|7891024110508||UN|00|34011190|001|34||000,00|2003400|
|0200|149174|MAC STA AM 500G ESP 10 FID SEMOLA|7896021300648||PC|00|19021900|001|19||000,00|1704901|
|0200|149181|LASANHA PIF PAF FRANGO MOL ROSE 600|7896581307736||UN|00|19022000|001|19||000,00|1704800|
|0200|149204|AMAC BABY SOFT 2L VERDE|7896075910466||UN|00|38099190|001|38||000,00|1100800|
|0200|149273|IOG LIQ COCO 170G ITAMBE|7896051123842||UN|00|04031000|001|04||000,00|1702100|
|0200|149570|PIP MICR PACHA BACON|7896602901066||UN|00|20081900|001|20||000,00|1710600|
|0200|149587|PIP MICR PACHA NATURAL|7896602901011||UN|00|20081900|001|20||000,00|1710600|
|0200|149723|ROSCA DE NATA 400G N HORIZONTE|2900000000100||UN|00|19059020|001|19||000,00|1705600|
|0200|150262|LAPISEIRA COMPACTOR 0 5|7896572000684||UN|00|96084000|001|96||000,00|1903000|
|0200|150675|CR DENTAL COLGATE 180G|7891024134610||UN|00|33061000|001|33||000,00|2002300|
|0200|150750|SAZON SABOR DO NORDESTE|7891132001101||UN|00|21039021|001|21||000,00|1703500|
|0200|150798|CERA ING MAX MADEIRA 750ML|7891242000025||UN|00|34052000|001|34||000,00||
|0200|151351|SAB POMPOM LEITE E MEL|7896094905665||UN|00|34011190|001|34||000,00|2003400|
|0200|151382|ABSORV INT GEL NOTURNO CABAS|7896007540662||PC|00|96190000|001|96||000,00|2005000|
|0200|151399|NECTAR TIAL GOIABA 1L|7896005302019||UN|00|22029900|001|22||000,00|1711200|
|0200|151443|MOELA FRANGO PIF PAF 1KG|7896581300225||UN|00|02071400|001|02||000,00|1708700|
|0200|151535|COCA COLA PET DESC 600ML|7894900011609||UN|00|22021000|001|22||000,00|0301000|
|0200|151931|PAO FORMA INTEGRAL LEVE GUIMAR|7898202440396||PC|00|19059010|001|19||000,00|1706000|
|0200|151962|AMAC BABY SOFT 2L BRANCO DREAMS|7896075910022||UN|00|38099190|001|38||000,00|1100800|
|0200|151993|AMAC YPE 500ML AZUL|7896098900406||UN|00|38099190|001|38||000,00|1100800|
|0200|152075|DESOD REX AER POWDER FEM 150ML|7791293032436||UN|00|33072010|001|33||000,00|2002800|
|0200|152167|FEIJAO GALANTE 1KG|7896377400115||PC|00|07133399|08|07||000,00||
|0200|152365|SAB NIVEA AVEIA|4005900521897||UN|00|34011190|001|34||000,00|2003400|
|0200|152372|SAB NIVEA LEITE|4005900521910||UN|00|34011190|001|34||000,00|2003400|
|0200|152402|BATATA PALITO PIF PAF 400G|7896581352118||UN|00|20041000|001|20||000,00|1709100|
|0200|152488|PREND ROUPA DARMA PEQ|7897214700238||UN|00|39249000|001|39||000,00||
|0200|152617|CHEETOS LUA 140G|7892840252649||PC|00|19059020|001|19||000,00|1705602|
|0200|152631|FANDANGOS PRESUNTO 164G|7892840255947||PC|00|19059020|001|19||000,00|1705602|
|0200|152778|PRESERV OLLA MORANGO 3UN|7896222716453||PC|00|40141000||40||000,00|1301300|
|0200|152808|PEIXE PIRAMUTADA POSTAS BANDEJA 800|7898904158506||UN|00|03038990|001|03||000,00||
|0200|153089|REFR FIT DIET LARANJA|7891132000999||UN|00|21069010|001|21||000,00||
|0200|153096|REFR FIT DIET MARACUJA|7891132001019||UN|00|21069010|001|21||000,00||
|0200|153119|REFR FIT DIET LIMAO|7891132009985||UN|00|21069010|001|21||000,00||
|0200|153164|NECTAR MARACUJA 1L TIAL|7896005302033||UN|00|22029900|001|22||000,00|1711200|
|0200|153195|ESMALTE COLORAMA CHIC PELE|7899026413764||UN|00|33043000|001|33||000,00|2001200|
|0200|153454|ESMALTE COLORAMA PRENDA NATURAL|7899026408241||UN|00|33043000|001|33||000,00|2001200|
|0200|153560|ESMALTE COLORAMA VIA LACTEA|7899026400955||UN|00|33043000|001|33||000,00|2001200|
|0200|153751|ESMALTE COLORAMA FORTAL UNHAS|7899026401822||UN|00|33043000|001|33||000,00|2001200|
|0200|153904|DESINF BATUTA OCEANO 2L|7891242510043||UN|00|38089419|001|38||000,00|1100100|
|0200|153911|OLEO AMEND AVANTE 100ML|7896947031114||UN|00|33049990|001|33||000,00|2000600|
|0200|154178|LIXA PE SANTA CLARA ANAT PEQUENA|7897169203730||UN|00|82142000|001|82||000,00|2005500|
|0200|154192|SH DAVENE BEBE VIDA 200ML SUAVE|7898085947081||UN|00|33051000|001|33||000,00|2001700|
|0200|154239|ALVEJ VANISH 500ML MULT ROUPAS|7891035040009||UN|00|34022000||34||000,00|1100100|
|0200|154253|MAC INST N MIOJO TALHARIM BOLONHESA|7891079000427||PC|00|19023000|001|19||000,00|1704700|
|0200|154260|CATCHUP KENKO 400G|7896007875689||UN|00|21032010|001|21||000,00||
|0200|154512|MOLHO PIM DONA NEGA SUAVE 150ML|7898230640010||UN|00|21039021|001|21||000,00|1703500|
|0200|154529|MOLHO PIM DONA NEGA EX FORTE 150ML|7898230640027||UN|00|21039021|001|21||000,00|1703500|
|0200|154543|MOLHO ALHO DONA NEGA 150ML|7898230640089||UN|00|21039021|001|21||000,00|1703500|
|0200|154550|MOLHO INGLES DONA NEGA 150ML|7898230640041||UN|00|21039021|001|21||000,00|1703500|
|0200|154581|PIM MALAGUETA DONA NEGA 30G|7898230640119||UN|00|20019000|001|20||000,00|1709000|
|0200|154666|LISTERINE DEFESA DENTES 250ML|7891268400229||UN|00|33069000|001|33||000,00|2002500|
|0200|154796|MAC STA AM 1KG PARAFUSO SEM|7896021300556||PC|00|19021900|001|19||000,00|1704901|
|0200|154819|REQ CREM RURAL 200G|7896791902134||UN|00|04069030|001|04||000,00|1702300|
|0200|155120|SAB FRANCIS SUAVE PINK|7891176117479||UN|00|34011190|001|34||000,00|2003400|
|0200|155366|PASTA PINHO MARINA 2L|7896569730556||UN|00|34021190|001|34||000,00|1100700|
|0200|155793|SPRITE PET DESC 600ML|7894900681246||UN|00|22021000|001|22||000,00|0301000|
|0200|155915|MAION STA AMALIA 200G SACHE|7896021305926||UN|00|21039011|001|21||000,00|1703900|
|0200|155922|MAC STA AM 500G BOCA DE LEAO|7896021300815||PC|00|19021100|001|19||000,00|1704900|
|0200|156288|ESCOVA PCABELO CONDOR SISSI|7891055680629||UN|00|96032900|001|96||000,00|2005700|
|0200|156295|ESCOVA PCABELO CONDOR MARISA|7891055682029||UN|00|96032900|001|96||000,00|2005700|
|0200|156301|ESMALTE COLORAMA NUDE|7899026404557||UN|00|33043000|001|33||000,00|2001200|
|0200|156387|ASSAD NADIR RET 3L|7891155018667||UN|00|70134900|001|70||000,00|1400100|
|0200|156691|BISC AYMORE CR CRACKER MANT 375G|7896058253863||UN|00|19053100|001|19||000,00|1705302|
|0200|157070|BEB LAC NESTLE POLPA MOR 540G|7891000041178||UN|00|22029900|001|22||000,00||
|0200|157667|ROSQ ITAMARATY COCO 310G|7891340330314||PC|00|19053100|001|19||000,00|1705301|
|0200|158015|TEMP STA AMALIA 1KG CBACON|7896021305315||UN|00|21039021|001|21||000,00|1703500|
|0200|158039|OLEO SOJA 900ML ABC PET|7896242200048||UN|00|15079011|001|15||000,00|1706500|
|0200|158145|IOG ITAMBE CEREAIS|7896051164135||UN|00|04031000|001|04||000,00|1702100|
|0200|158596|ESCORREDOR PRATO CROMADO|7897807410674||UN|00|73239900||73||018,00||
|0200|158619|CESTO FECHADO CTAMPA 65L ARQPLAST|7898280070676||UN|00|39249000|001|39||000,00||
|0200|159197|DETERG BRIMAX 2L NEUTRO|7898278580071||UN|00|34022000|001|34||000,00|1100500|
|0200|159227|DESINF BRIMAX 2L EUCALIPTO|7898278580057||UN|00|38089429|001|38||000,00||
|0200|159234|DESINF BRIMAX 2L FLORAL|7898278580637||UN|00|38089429|001|38||000,00||
|0200|159241|DESINF BRIMAX 2L TALCO|7898278580620||UN|00|38089429|001|38||000,00||
|0200|159258|LUVA PLASTICA PEG LIMPO|||UN|00|39262000|001|39||000,00|2803600|
|0200|159265|PASTA PINHO BRIMAX 2L|7898278580651||UN|00|34021190|001|34||000,00|1100700|
|0200|159920|RAID AER ACAO TOTAL 300ML|7894650000373||UN|00|38089119|001|38||000,00||
|0200|159951|BOLO BAUDUCO MORANGO 40G|7891962015620||UN|00|19052090|001|19||000,00|1705100|
|0200|160049|ALGODAO APOLO BOLAS 100G|7896224410724||UN|00|56012110|001|56||000,00||
|0200|160056|ARROZ SAO LUCAS TP1 5KG|7896415400688||PC|00|10063011||10||007,00||
|0200|160162|SILICONE AUTO SILITEC 100ML|7898145290041||UN|00|34029090|001|34||000,00|1100700|
|0200|160650|PIZZA PIMENTA MALAGUETA 720G|7893333444466||UN|00|19059090|001|19||000,00|1703100|
|0200|160667|PIZZA PIMENTA MALAGUETA 550G|7893333444459||UN|00|19059090|001|19||000,00|1703100|
|0200|161206|MAC VILMA 500G ESP 10 SEM|7896417203461||PC|00|19021900|001|19||000,00|1704904|
|0200|161305|NESCAFE TRADICAO 100G|7891000029329||UN|00|21011110|001|21||000,00|1710700|
|0200|161398|CHOC ARCOR 100G LEITE ROCKLETS|7898142863095||UN|00|18063210|001|18||000,00|1700300|
|0200|161428|CHOC ARCOR 100G AMARGO 70%|7898142861800||UN|00|18063210|001|18||000,00|1700300|
|0200|161473|ROSQ AYMORE COCO 400G|7896058225969||PC|00|19053100|001|19||000,00|1705300|
|0200|161725|CR CASULAO B SEDA 500ML|7897626512733||UN|00|33059000|001|33||000,00|2002000|
|0200|161763|REFR STA AMALIA ABACAXI 240G|7896021306213||UN|00|21069010|001|21||000,00||
|0200|161770|REFR STA AMALIA LIMAO 240G|7896021306206||UN|00|21069010|001|21||000,00|2806200|
|0200|161787|REFR STA AMALIA MANGA 240G|7896021306190||UN|00|21069010|001|21||000,00|2806200|
|0200|161794|REFR STA AMALIA LARANJA 240G|7896021306183||UN|00|21069010||21||018,00||
|0200|161800|REFR STA AMALIA UVA 240G|7896021306237||UN|00|21069010||21||018,00||
|0200|161824|REFR STA AMALIA PESSEGO 240G|7896021306220||UN|00|21069010|001|21||000,00||
|0200|161831|REFR STA AMALIA MORANGO 240G|7896021306251||UN|00|21069010|001|21||000,00||
|0200|162036|LAMINA LORD PLATINUM|6222001552164||UN|00|82122010|001|82||000,00|2006400|
|0200|162272|CR DENTAL COLG 90G HORTELA|7891024132128||UN|00|33061000|001|33||000,00|2002300|
|0200|162326|QUIABO BANDEJA|||BD|00|07089000|001|07||000,00||
|0200|162333|SUPORTE CERAMICA INOX|7898907981040||UN|00|39249000|001|39||000,00||
|0200|162449|CANECA PLASTICA 330ML 08X08 CM|7896355706017||UN|00|39241000|001|39||000,00|1400600|
|0200|162616|LIXEIRA PIA CTAMPA BASC|7898264711427||UN|00|39249000|001|39||000,00||
|0200|162647|BOMBOM ARCOR 171G|7898142855823||UN|00|18069000|001|18||000,00|1700700|
|0200|163361|MAC INST MONICA TOMATE|7891079001028||PC|00|19023000|001|19||000,00|1704700|
|0200|163446|FRALDA MASTERFRAL G|7898286540265||UN|00|96190000|001|96||000,00|2004800|
|0200|163453|FRALDA MASTERSOFT M|7898286540258||UN|00|96190000|001|96||000,00|2004800|
|0200|163804|PILHA PANASONIC ALC AAA 2UN|7896067202265||UN|00|85061010|001|85||000,00||
|0200|164009|AGUA COCO KERO 200ML|7896828000017||UN|00|20098990|001|20||000,00|1701100|
|0200|164207|SEM GIRASSOL 500G BONTRATO|7892300000131||UN|00|12060090|001|12||000,00||
|0200|164573|ACUCAR GRAN PETIT 5KG|7898921372015||PC|00|17019900|001|17||000,00|1710301|
|0200|164603|GUAR ANTARCTICA PET DESC 2 5L|7891991008648||UN|00|22021000|001|22||000,00|0300700|
|0200|164740|COCA COLA LT 220ML|7894900010398||UN|00|22021000||22||000,00|0301100|
|0200|164757|FANTA LARANJA LT 220ML|7894900030396||UN|00|22021000|001|22||000,00|0301100|
|0200|164801|RAID AER MULTI INSETOS 300ML|7894650000397||UN|00|38089119|001|38||000,00||
|0200|164900|COPO DESC TERMOPOT 300ML TRANSP|7898901478065||PC|00|39241000|001|39||000,00|2804000|
|0200|165358|NECTAR DE UVA 1L TIAL|7896005302088||UN|00|22029900|001|22||000,00|1711200|
|0200|165365|NECTAR DE CAJU 1L TIAL|7896005302255||UN|00|22029900|001|22||000,00|1711200|
|0200|165525|PA P BOLO INOX|7898420971740||UN|00|82159910|001|82||000,00||
|0200|165624|PRATO NADIR DIAMANTE|7891155013235||UN|00|70134900|001|70||000,00|1400100|
|0200|165860|LIMPA ALUM MARINA AZUL 500ML|7896569754330||UN|00|34029039|001|34||000,00|1100700|
|0200|165884|PASSA CERA WILSON|7892006860169||UN|00|96031000|001|96||000,00||
|0200|165914|VAS WILSON PET TIPO PIACAVA|7892006860435||UN|00|96031000|001|96||000,00||
|0200|165976|IOG ITAMBABEZINHO POLPA FRUTA|7896051122852||UN|00|04031000|001|04||000,00|1702100|
|0200|166058|PIC FRUTTARE UVA|7891075010130||UN|00|21050010|001|21||000,00|2300100|
|0200|166096|SORVETE KIBON NAPOLITANO POTE 1 5L|7891150055858||UN|00|21050010|001|21||000,00|2300100|
|0200|166133|SORVETE ESKIBON PICOLE|7891075080218||UN|00|21050010|001|21||000,00|2300100|
|0200|166355|BALA B TOFFES LEITE 600G|7891118014460||UN|00|17049020|001|17||000,00||
|0200|166546|EXT TOM COLONIAL 860G LT|7896062400239||UN|00|20029090|001|20||000,00|1704000|
|0200|166645|CLORO BRIMAX 1L|7898278580606||UN|00|28289011|001|28||000,00|1100100|
|0200|166652|CLORO BRIMAX 2L|7898278580736||UN|00|28289011||28||018,00|1100100|
|0200|166676|AGUA SANIT BRIMAX 2L|7898278580095||UN|00|28289011|001|28||000,00|1100100|
|0200|166768|FRALDA MONICA MEDIA JUMBO|7896007512317||PC|00|96190000|001|96||000,00|2004800|
|0200|166799|RODO PLAST WILSON 40CM|7892006860299||UN|00|96039000|001|96||000,00|2806100|
|0200|166881|DESINF BATUTA LAVANDA 2L|7891242510036||UN|00|38089419|001|38||000,00|1100100|
|0200|166973|SORVETE KIBON CREME POTE 1 5L|7891150050235||UN|00|21050010|001|21||000,00|2300100|
|0200|167017|PIC FRUTTARE COCO|7891075020023||UN|00|21050010|001|21||000,00|2300100|
|0200|167031|SORVETE MINI ESKIBON|7891075081215||UN|00|21050010|001|21||000,00|2300100|
|0200|167482|PAPEL CHAMEQUINHO A4 100 FOLHAS|7891173021793||UN|00|48025610|001|48||000,00|1903100|
|0200|167536|RUFFLES 167G TRADICIONAL|7892840253646||PC|00|19059020|001|19||000,00|1705602|
|0200|167611|CORNETTO CROCANTE|7891150051973||UN|00|21050010|001|21||000,00|2300100|
|0200|167758|IOG LUCINHO PETIT SUISSE|7898177109519||UN|00|04031000|001|04||000,00|1702100|
|0200|168014|MANT ITAMBE 200G POTE|7896051135456||UN|00|04051000||04||000,00|1702500|
|0200|168182|VAS WILSON PIAC 5|7892006860404||UN|00|96031000|001|96||000,00|2806300|
|0200|168199|VAS WILSON VARRE CANTO|7892006860497||UN|00|96039000|001|96||000,00||
|0200|168205|VAS WILSON ESFREGAO NYLON|7892006860091||UN|00|96039000|001|96||000,00||
|0200|168212|VAS WILSON PIACANIL PLASTICA|7892006860374||UN|00|96039000|001|96||000,00||
|0200|168229|VAS WILSON PELO ANIMAL 30CM|7892006860305||UN|00|96039000|001|96||000,00||
|0200|168236|VAS WILSON LICURI|7898932717959||UN|00|96031000||96||018,00||
|0200|168908|BOLO BAUD BAUNILHACHOC 40G|7891962000725||UN|00|19059020|001|19||000,00|1705602|
|0200|169318|PEIXE DOURADA POSTAS BANDEJA|7898594601153||UN|00|03038990|001|03||000,00||
|0200|169455|BUCHA VEGETAL CYVAL|7898914912013||UN|00|14049090|001|14||000,00||
|0200|169516|SAB FRANCIS LUXO AMARELO|7896090403226||UN|00|34011190|001|34||000,00|2003400|
|0200|169790|VAS WILSON PET REDONDA|7892006860442||UN|00|96031000|001|96||000,00||
|0200|169806|VAS WILSON ME LEVA|7892006860350||UN|00|96039000|001|96||000,00||
|0200|169813|RODO PLAST WILSON 30CM|7892006860282||UN|00|96039000|001|96||000,00||
|0200|169820|VAS WILSON PIAC 3|7892006860398||UN|00|96031000|001|96||000,00||
|0200|169837|VAS WILSON PELO SINT PLASTICO|7896538699839||UN|00|96039000|001|96||000,00||
|0200|169912|MEL DA ROCA 280G|7890281560903||UN|00|04090000|001|04||007,00||
|0200|169936|EXTRATO DE PROPOLIS ROCA 20ML|7890281560927||UN|00|15219090|001|15||000,00||
|0200|170079|PALITO GINA 200UN|7896051020158||UN|00|44219900|001|44||000,00||
|0200|170567|COND PALMOLIVE PRETO 350ML|7891024158708||UN|00|33059000|001|33||000,00|2002100|
|0200|170734|DESOD REX ROLLON MEN V8 50ML|78923454||UN|00|33072010|001|33||000,00|2002700|
|0200|170772|CABIDE CROMADO TINTUREIRO 3UN|7897807400507||UN|00|83025000|001|83||018,00|1007400|
|0200|170802|COPO GRADUADO REF 1009|7896900210099||UN|00|39241000|001|39||000,00|1400600|
|0200|170871|COCA COLA ZERO PET DESC 2L|7894900701517||UN|00|22021000|001|22||000,00|0301000|
|0200|171205|CERV SKOL LT 473ML|7891149100828||UN|00|22030000|001|22||000,00|0302100|
|0200|171274|SH CASULAO 330ML|7897626508088||UN|00|33051000|001|33||000,00|2001700|
|0200|171281|COND CASULAO 330ML|7897626509238||UN|00|33059000|001|33||000,00|2002100|
|0200|171311|CAFE BARAO EXT FORTE 500G|7896348300376||PC|00|09012100|001|09||000,00|1709600|
|0200|171380|SH PALMOLIVE PRETO 350ML|7891024158609||UN|00|33051000|001|33||000,00|2001700|
|0200|171496|ELMA CHIPS SENS FRANGO GRELHADO 45G|7892840225711||UN|00|19059020|001|19||000,00|1705602|
|0200|171519|BISC MARILAN TORTINHA MOUSSE CHOC 3|7896003701456||PC|00|19053100|001|19||000,00|1705302|
|0200|171632|IOG LUCE 170G MORANGO|7898177101148||UN|00|04031000|001|04||000,00|1711500|
|0200|171663|COPO APER DESTILADO OLE 60ML|7891155002482||UN|00|70133700|001|70||000,00|1400200|
|0200|171748|SAB JOHNSONS ROSA E SAND 90G|7891010690373||UN|00|34011190|001|34||000,00|2003400|
|0200|171762|SAB JOHNSONS LAVANDAALEC 90G|7891010690380||UN|00|34011190|001|34||000,00|2003400|
