|0200|345422|PORTA FILTRO 103 COA FACIL|7898002248079||UN|00|39241000|001|39||000,00|1400601|
|0200|345484|WAFER KITKAT CHOC 41 5G|7891000248775||UN|00|19053200|001|19||000,00|1705800|
|0200|345644|DESINF AZULIM ERVA DOCE 5L|7897534822184||UN|00|38089429|001|38||000,00||
|0200|345675|ESC DENTAL DR START MEDIA 80|7897534832756||UN|00|96032100|001|96||000,00|2005800|
|0200|345736|CARVAO BOM DI BRASA 10KG|7898911989032||PC|00|44029000||44||018,00||
|0200|345743|CHOC M M CHOC AO LEITE 200G|7896423420791||UN|00|18069000|001|18||000,00|1700900|
|0200|345767|IOG NOLAC COCO 170G|7896051128007||UN|00|04031000|001|04||000,00|1702100|
|0200|345910|SACO FREEZER BOREDA 27X40CM 5KG|7897384701066||UN|00|39232190|001|39||000,00|2805700|
|0200|345989|IOG NESTLE GREGO TORTA DE LIMAO 90G|78936126||UN|00|04031000|001|04||000,00|1702100|
|0200|346290|ESCOVA SANIT CONDOR 6120|7891055610404||UN|00|96039000|001|96||000,00||
|0200|346382|CHOC GRAN DORI 1 010KG|7896058591705||PC|00|18069000||18||018,00||
|0200|346412|FANTA LARANJA PET RET 2L|7894900034219||UN|00|22021000|001|22||000,00|0301000|
|0200|346498|BISC BAUD CEREALE CACAU AVEIA E MEL|7891962045160||UN|00|19053100|001|19||000,00|1705300|
|0200|346689|LINGUICA TOSC PERDIGAO APIM NABRASA|7891515919313||PC|00|16010000|001|16||000,00|1707700|
|0200|346696|TEMPERO MASSA ALHO E SAL SACCHETTO|7893465879143||UN|00|21039021|001|21||000,00|1703500|
|0200|346719|SUCO DE UVA TINTO 1 5LTS AURORA|7891141019838||UN|00|20098990|001|20||018,00||
|0200|347273|CALDO NAPANELA 114G CARNE|7897410000989||UN|00|21041011|001|21||000,00||
|0200|347280|CALDO NAPANELA 114G GALINHA|7897410000934||UN|00|21041011|001|21||000,00|2806200|
|0200|347297|CALDO NAPANELA 114G BACON|7897410001030||UN|00|21041011|001|21||000,00||
|0200|347495|VIDREX C ALCOOL L500MLP400ML|7891035800207||UN|00|34022000||34||000,00|1100700|
|0200|347600|COCA COLA PET DESC 200ML|78908901||UN|00|22021000|001|22||000,00|0301100|
|0200|347990|CHANDELLE CHANTILLY C CHOCOLATE C 2|7891000107485||UN|00|04039000|001|04||000,00|1702100|
|0200|348003|CHANDELLE CHANTILLY C CARAMELO C 2U|7891000107508||UN|00|04039000|001|04||000,00|1702100|
|0200|348348|DOCE DE LEITE LINEA 210G|7896001215467||UN|00|19019020|001|19||000,00|1702900|
|0200|348355|LEITE COND LINEA 210G|7896001215443||UN|00|04029900|001|04||000,00|1701200|
|0200|348362|GELEIA DIET LINEA DE MORANGO 230G|7896001210042||UN|00|20079910|001|20||000,00|1709400|
|0200|348379|GELEIA DIET LINEA DE AMORA 230G|7896001215009||UN|00|20079910|001|20||000,00|1709400|
|0200|348737|SAB JOHNSONS ROMA UVA 90G|7891010610241||UN|00|34011190|001|34||000,00|2003400|
|0200|348799|MASSA P TAPIOCA AMAFIL 500G|7896035990101||UN|00|19030000|08|19||018,00|2804100|
|0200|349246|CESTO TELADO RET C TAMPA 60L PRETO|7898121657103||UN|00|39249000|001|39||000,00||
|0200|349291|COLHER DE INOX 34CM CATUAI|7898297170574||UN|00|82159910|001|82||000,00||
|0200|349352|GARRAFA SLEEVE FROZEN 250ML|7897659698299||UN|00|39233000|001|39||000,00||
|0200|349499|CONDIM AL MASSALHO SAL COM LIMAO 14|7891000000892||UN|00|21039021|001|21||000,00|1703500|
|0200|349529|CONDIM AL MASSALHO OREGANO 15G|7898958038267||UN|00|12119010|001|12||000,00||
|0200|349604|TEMPERO ALHO E SAL 800G AL MASSALHO|7894732700085||UN|00|21039021|001|21||000,00|1703500|
|0200|349659|MOLHO ITALIANO P SALADA AL MASSALHO|7891000000106||UN|00|21039021|001|21||000,00|1703500|
|0200|349673|PIMENTA CUMARIM AL MASSALHO 35G|7894732008600||UN|00|20089900|001|20||000,00|1709500|
|0200|349802|PORTA ESCOVA DE DENTE AMERICANO SAN|7897169217201||UN|00|39249000|001|39||000,00|1400500|
|0200|349833|BISC MARILAN TORTINHA BAUNY 160G|7896003703863||PC|00|19053100|001|19||000,00|1705302|
|0200|349864|COLAGENO 100G|7898362939204||UN|00|35030019|001|35||000,00|2806300|
|0200|350174|SAB ALBANY HOMEM MULTIACAO LARANJA|7897664171749||UN|00|34011190|001|34||000,00|2003400|
|0200|350242|COLOR DONA NEGA CONCENTRADO 150G PT|7898230640256||PT|00|32030019|001|32||000,00||
|0200|350709|MASC VIOLETA MATIZANTE SPEC BIO EXT|7898126406287||UN|00|33059000|001|33||000,00|2002000|
|0200|351188|SH+CO INF BEBE NATUREZA C SAB+PORQU|7899304811428||UN|00|33059000|001|33||000,00|2801300|
|0200|351317|BATERIA EVEREADY GOLD 9V|39800028907||UN|00|85068090|001|85||000,00||
|0200|351546|SACO P LAVAGEM A MAQUINA PANOSUL|7896943214894||UN|00|63053200|001|63||000,00||
|0200|351720|PIC MAGNUM COOKIES|7891150041042||UN|00|21050010|001|21||000,00|2300100|
|0200|351768|DOCE DE LEITE C COCO LINEA 210G|7896001215481||UN|00|19019020|001|19||000,00|1702900|
|0200|351775|SAB PROTEX COMPLETE 12|7891024035191||UN|00|34011190|001|34||000,00|2003400|
|0200|351799|SAB DAVENE LA FRUTA MADARINA|7898489510300||UN|00|34011190|001|34||000,00|2003400|
|0200|351904|FILTRO PAPEL CAFE SETE LAGOAS 103|7898192900016||UN|00|48232099|001|48||000,00|1401100|
|0200|351911|LIMPA PISOS PERF UAU FLR VRM SEDUCA|7891242457324||UN|00|34022000||34||000,00|1100500|
|0200|351959|SACO LIXO MARINA ROLO 15LTS C 80UND|7896569051118||UN|00|39232990|001|39||000,00|1101200|
|0200|352031|FERRERO ROCHER 8UND|7861002900117||UN|00|18069000|001|18||000,00|1700900|
|0200|352420|CR TRAT PANTENE AMPOLA HIDRO CAUTER|7506309889382||UN|00|33059000|001|33||000,00|2002000|
|0200|352444|PIMENTA MALAGUETA 180G AL MASSALHO|7894732406840||UN|00|09041100|001|09||000,00||
|0200|352659|COADOR FLANELA 104 MAROLLI N4|7898176440026||UN|00|63079090|001|63||000,00||
|0200|352680|BISC CHAMPAGNE PORTO ALEGRE 300G|7898950172167||UN|00|19059020|001|19||000,00|1705300|
|0200|353625|IOG APRECIARE MORANGO LIGHT|7896791902110||UN|00|04031000|001|04||000,00|1702100|
|0200|353632|IOG ITAMBE GREGO NOLAC CRAN TANG TR|7896051146407||UN|00|04031000|001|04||000,00|1702100|
|0200|353694|BISC BAUD CEREALE CACAU CASTANHA 17|7891962047560||UN|00|19053100|001|19||000,00|1705300|
|0200|353779|PRESERV SEX FREE 3UN|7898936965042||PC|00|40141000|001|40||000,00||
|0200|353847|BALSAMO CRESC CAPILAR CAVALO REAL 2|7898602960951||UN|00|33059000|001|33||000,00|2002000|
|0200|353878|ROSQUINHA DE COCO BARBIERI 800G|7898120560831||UN|00|19053100|001|19||000,00|1705300|
|0200|354035|CESTINHO P PRENDEDOR DE ROUPA KM|7898109501367||UN|00|39249000|001|39||000,00|1400500|
|0200|354127|BOLEIRA COM PRATO 2PCS CRISTAL GLAS|7897437235104||UN|00|70134290|001|70||000,00|1400100|
|0200|354158|LAVA ARROZ TRANSCOLOR PLASMONT|7898378690939||UN|00|39241000|001|39||000,00|1400600|
|0200|354219|FUNIL GRANDE 18CM|7898109501312||UN|00|39241000|001|39||000,00|1400600|
|0200|354226|ESCUMADEIRA INOX 33CM CATUAI|7898297170581||UN|00|82159910|001|82||000,00||
|0200|354257|CONJ FACA P CHURRASCO INOX MONIZ C|7896211871545||UN|00|82119100|001|82||000,00||
|0200|354561|ABSORV ALWAYS NOITES TRANQ C ABAS S|7506339394603||PC|00|96190000|001|96||000,00|2005000|
|0200|354653|SAB BRILHANTE 2KG MULTI TECIDOS|7891150025301||UN|00|34022000|001|34||000,00|1100400|
|0200|354929|TOALHA PAPEL NEW PAPER BRANCO 20X21|7898616520035||PC|00|48182000||48||000,00|2004700|
|0200|354950|MAION HELLMANNS 1KG SACHE|7891150029002||UN|00|21039011|001|21||000,00||
|0200|354967|REFRESCO GELADINHO GEL FRUTAS 110ML|7898196620040||UN|00|20099000|001|20||000,00|1701000|
|0200|354981|CORANTE LIQ MARROM CORALIM|7897011503186||UN|00|32041913|001|32||000,00||
|0200|354998|CORANTE LIQ AZ ANIS BINHA|7898362939266||UN|00|32041990|001|32||000,00|2400300|
|0200|355001|CHA DE CAVALINHA 60G|7898362938771||UN|00|12119090|001|12||000,00|1709700|
|0200|355254|BISC BAUD LEVISSIMO INTEGRAL 200G|7891962026831||UN|00|19053100|001|19||000,00|1705302|
|0200|355353|IOG NAT INTEGRAL TREVINHO 170G|7896791902264||UN|00|04031000|001|04||000,00|1702100|
|0200|355360|IOG NAT DESNATADO TREVINHO 170G|7896791902271||UN|00|04031000|001|04||000,00|1702100|
|0200|355421|BISC AYMORE AMANT AVEIA E MEL GRAOS|7896058256291||UN|00|19053100|001|19||000,00|1705300|
|0200|355438|BISC AYMORE AMANT BANANA E CANELA G|7896058256284||UN|00|19053100|001|19||000,00|1705300|
|0200|355445|BISC AYMORE AMANT CHOC C AVELA GRAO|7896058256307||UN|00|19053100|001|19||000,00|1705300|
|0200|355735|BANANINHA CREM CHOC ZERO 25G|7897534832992||UN|00|20079990|001|20||000,00|1709400|
|0200|355858|IOG NAT INTEG TREV LARANJA CENOURA|7896791902295||UN|00|04031000|001|04||000,00|1702100|
|0200|356084|POTE RET DECOR CORUJA 750ML JAGUAR|7896952540090||UN|00|39241000|001|39||000,00|1400600|
|0200|356121|POTE RET DECOR SALADA 750ML JAGUAR|7896952540083||UN|00|39241000|001|39||000,00|1400600|
|0200|356152|COADOR NYLON 15CM|7898109501169||UN|00|39241000|001|39||000,00|1400600|
|0200|357050|CERV HEINEKEN LONG NECK 330ML|78936683||UN|00|22030000|001|22||000,00|0302100|
|0200|357227|ESPREMEDOR DE FRUTAS 500ML ERCA PLA|7896779601141||UN|00|39241000|001|39||000,00|1400601|
|0200|357272|CORANTE LIQ VERDE HORTELA BINHA|7898362939310||UN|00|32041990|001|32||000,00|2400300|
|0200|357302|SACO PIPOCA BINHA STRONG N3 30UN|7898362930997||UN|00|48194000|001|48||000,00|2804600|
|0200|357340|GELEIA DIET LINEA DE JABUTICABA 230|7896001215085||UN|00|20079910|001|20||000,00|1709400|
|0200|357425|LINGUICA TOSC PERDIGAO NABRASA PCT|7891515008307||PC|00|16010000|001|16||000,00|1707700|
|0200|357456|IOG TREV 180G AMEIXA 0%LACTOSE LIGH|7896791902226||UN|00|04031000|001|04||000,00|1702100|
|0200|357463|IOG TREV 900G AMEIXA 0 LACTOSE LIGH|7896791902233||UN|00|04031000|001|04||000,00|1702100|
|0200|357494|MAC STA AM 200G LASANHA PRE COZ OVO|7896021314768||PC|00|19023000|001|19||000,00|1704700|
|0200|357500|AMENDOIM 500G BRANCO PACHA|7896602900526||PC|00|12024200|001|12||000,00||
|0200|357517|OLEO MILHO 900ML VITALIV|7898247780259||UN|00|15152910|001|15||000,00|1707200|
|0200|357548|AZEITONA TOZZI C CAROCO 500G|7898909755250||UN|00|20057000|001|20||000,00|1709200|
|0200|357883|SACO LIXO GERAPLAST ROLO 50L PRETO|7898424510068||UN|00|39232990|001|39||000,00|1101200|
|0200|357890|SACO LIXO GERAPLAST ROLO 100L PRETO|7898424510075||UN|00|39232990|001|39||000,00|1101200|
|0200|357968|GRAMPO CAB DARMA PRETO N 5|7897214700023||UN|00|96159000|001|96||000,00|2006100|
|0200|357975|SORVETE TOC FRIO FLOCOS C MORANGO P|7898095317287||UN|00|21050090|001|21||000,00|2300100|
|0200|357982|REGUA CRISTAL CIS 621 30CM|7896326989784||UN|00|90172000||90||018,00|0802100|
|0200|358088|BOBINA FUNDO ESTRELA P IMPRENSA|||UN|00|39234000|001|39||000,00||
|0200|358101|BOBINA FUNDO ESTRELA G IMPRENSA|||UN|00|39232110|001|39||018,00||
|0200|358149|MAION HEINZ 390G|7896102583182||UN|00|21039011|001|21||000,00|1703900|
|0200|358156|CATCHUP HEINZ 397G|7896102503708||UN|00|21032010|001|21||000,00|1703400|
|0200|358194|ESCOVA DE DENTE DYNAMIC CONDOR MC L|7891055810606||UN|00|96032100|001|96||000,00|2005800|
|0200|358293|ESPONJA TININDO L4P3|7891040198726||UN|00|68053090|001|68||000,00|1100900|
|0200|358415|BARRA KELLNESS BAN AVEIA E MEL 20G|7896004004327||UN|00|19042000|001|19||000,00|1704200|
|0200|358828|ABSORV INT GEL COB SUAVE C AB 9UN P|7896007547654||PC|00|96190000|001|96||000,00|2005000|
|0200|358880|CLORO VIDA FLORAL ALV 1L START|7897534800526||UN|00|28289011|001|28||000,00|1100100|
|0200|358897|COPO DESC MINAPLAST 250ML TRANSP|7896322700703||PC|00|39241000|001|39||000,00|1400601|
|0200|358934|ALVEJ SEM CLORO TUFF 2L|7897534816848||UN|00|28289011|001|28||000,00|1100100|
|0200|358941|LAVA ROUPAS CONCENTRADO TUFF 3L|7897534835481||UN|00|34022000|001|34||000,00|1100600|
|0200|358989|CHIC MENTOS PURE HORTELA SPEARMINT|7895144892931||UN|00|21069050|001|21||000,00|2300200|
|0200|358996|CHIC MENTOS PURE MENTA FRESH MINT|7895144899947||UN|00|21069050|001|21||000,00|2300200|
|0200|359009|CHIC MENTOS PURE MOR MACA VERDE FRA|7895144859934||UN|00|21069050|001|21||000,00|2300200|
|0200|359085|CR SEBO CARNEIRO 200ML FASHION|7898946058871||UN|00|33049990|001|33||000,00|2001400|
|0200|359153|SAB TIXAN 2KG PRIMAVERA|7896098900987||UN|00|34022000|001|34||000,00|1100400|
|0200|359177|PAO FORMA INT UVA PASSAS PAES E FAD|7898202440914||PC|00|19059010|001|19||000,00|1706000|
|0200|359412|MOLHO TOM POMAROLA CASEIRO 300G CLA|7896036036051||UN|00|20021000|001|20||000,00|1704000|
|0200|359443|MANT ITAMBE 1 QUALIDADE C SAL 500G|7896051135425||UN|00|04051000|001|04||000,00|1702500|
|0200|359511|MULTIUSO MARINA TRADICIONAL 500ML|7896569905206||UN|00|34021190|001|34||000,00|1100700|
|0200|359535|LIMPA PISOS PERF UAU LAVANDA E CONF|7891242457317||UN|00|34022000|001|34||000,00|1100500|
|0200|359542|LIMPA PISOS PERF UAU BRISA E FRESCO|7891242457195||UN|00|34022000|01|34||000,00|1100500|
|0200|359603|CAFE PADRE LIBERIO 500G|7897480500075||PC|00|09012100||09||007,00|1709600|
|0200|359825|CHOC TAL MEIO AMARGO AMENDOAS 90G|7891008297539||UN|00|18063210|001|18||000,00|1700300|
|0200|359849|ESCOVA DENTIL KIDS CENTOPEIA EXTRA|7897534832145||UN|00|96032100|001|96||000,00|2005800|
|0200|359979|AGUA TON SCHWEPPES LT 350ML|7894900300017||UN|00|22021000|001|22||000,00|0301100|
|0200|360043|RAID AER B A EUCALIPTO 450ML GT 150|7894650003848||UN|00|38089119|001|38||000,00||
|0200|360210|CORANTE LIQ ROSA CEREJA BINHA|7898362939297||UN|00|32041990|001|32||000,00|2400300|
|0200|360425|AGUA COCO DUCOCO 330ML|7896016602757||UN|00|20098990|001|20||000,00|1701000|
|0200|360586|TOALHA BANHO YASMIN 68X1 40 MARSALA|7896943233703||UN|00|63026000|001|63||000,00||
|0200|360944|WAFER MARILAN 115G BAUNY|7896003700992||UN|00|19053200|001|19||000,00|1705700|
|0200|361217|CACAR AL LUXO TRAD N18 GAFANHOTO|7898487672017||UN|00|76151000|001|76||000,00||
|0200|361262|VAS WILSON ME LEVA BIG|7892006860572||UN|00|96039000|001|96||000,00||
|0200|361422|PREND ROUPA PLAST ARQPLAST C12UN|7898280071093||UN|00|39249000|001|39||000,00||
|0200|361453|SAB DOVE 90G FLOR PEONIA|7891150041837||UN|00|34011190|001|34||000,00|2003400|
|0200|361507|CORANTE LIQ PRETO AMEIXA BINHA|7898362939303||UN|00|32041990|001|32||000,00|2400300|
|0200|361514|RACAO HEROI ADULTO 2KG|7896048903792||UN|00|23091000|001|23||000,00|2200100|
|0200|361675|COPO INFANTIL 245ML JAGUAR|7896952514909||UN|00|39241000|001|39||000,00|1400600|
|0200|361750|GARRAFA SLEEVE CARROS 250ML|7897659676211||UN|00|39233000|001|39||000,00||
|0200|361927|RODO MARINA|7896569860055||UN|00|96039000|001|96||000,00|2806100|
|0200|362115|SAB PROTEX PRO HIDRATA MACADAMIA|7891024035214||UN|00|34011190|001|34||000,00|2003400|
|0200|362269|HIG ANTI SEPTICO ASSEPTGEL 440G|7897534812673||UN|00|22072019|001|22||000,00|1101000|
|0200|362351|ADOCANTE LINEA 60ML STEVIA|7896001210103||UN|00|21069090|001|21||000,00||
|0200|362443|LUVAS RASPA C CURTO PETROLEIRA 7CM|7812013000037||UN|00|40151900|001|40||000,00||
|0200|362481|ARROZ SAO LUCAS TP3 5KG|7896415400367||PC|00|10063019||10||007,00||
|0200|362627|CR PENT SEDA OLEO HIDRATACAO|7891150030756||UN|00|33059000|001|33||000,00|2002000|
|0200|363211|MAION HEINZ 215G|7896102584189||UN|00|21039011|001|21||000,00|1703900|
|0200|363341|SAB PALM 150G OLEO NUTRITIVO CAMELI|7891024029824||UN|00|34011190|001|34||000,00|2003400|
|0200|363358|SAB PALM 90G OLEO NUTRITIVO|7891024034712||UN|00|34011190|001|34||000,00|2003400|
|0200|363419|BEB LAC CHAMP 1L MORANGO|7898040362003||UN|00|22029900|001|22||000,00|1711500|
|0200|363426|BEB LAC CHAMP 1L COCO|7898040362027||UN|00|22029900|001|22||000,00|1711500|
|0200|363488|COND PLUSBELLE 1L QUER VEGETAL LISO|7896021314959||UN|00|33059000|001|33||000,00|2002100|
|0200|363495|COND PLUSBELLE 1L CERAM ATIVA EXT B|7896021314928||UN|00|33059000|001|33||000,00|2002100|
|0200|363501|SH PLUSBELLE 1L CERAM ATIVA EXT BRI|7896021314911||UN|00|33051000|001|33||000,00|2001700|
|0200|363518|SH PLUSBELLE 1L QUERAT VEGETAL LISO|7896021314942||UN|00|33051000|001|33||000,00|2001700|
|0200|363587|LAVA ROUPAS LIQ OMO MULTI ACAO 1L P|7891150039926||UN|00|34022000|001|34||000,00|1100600|
|0200|363624|LAMP KIAN BULB HALO 70W|7898495149563||UN|00|85392190|001|85||000,00|0900100|
|0200|363631|LAMP KIAN BULB HALO 100W|7898495149587||UN|00|85392190|001|85||000,00|0900100|
|0200|363839|BEB LAC CHAMP SALADA DE FRUTAS 1L|7898040362034||UN|00|22029900|001|22||000,00|1711500|
|0200|363952|FAR ROSCA PACHA 500G|7896602900069||PC|00|19059090|001|19||000,00|1706200|
|0200|364126|CR MASSAGEM CARTILAGEM DE TUBARAO F|7898946058116||UN|00|33049990|001|33||000,00|2001400|
|0200|364133|CR WHEY PROTEIN CAPILAR CAVALO REAL|7898602960197||UN|00|33059000|001|33||000,00|2002000|
|0200|364157|PALITO UNHA MAD PONTA ESPATULA BLES|7898937849891||UN|00|82142000||82||000,00|2005500|
|0200|364355|RUFFLES 57G|7892840253844||UN|00|19059020|001|19||000,00|1705602|
|0200|364362|RACAO QUATREE GOURMET ADULTOS RMG15|7898256300752||UN|00|23091000|001|23||000,00|2200100|
|0200|364461|CHOC TRENTO PALITO CHOC AO LEITE 32|7896306612848||UN|00|19053200|001|19||000,00|1700300|
|0200|364478|CHOC TRENTO PALITO CHOC BRANCO 32G|7896306616389||UN|00|19053200|001|19||000,00|1705800|
|0200|364560|CHA DE OLIVEIRA 100G|7898362939150||UN|00|12119090|001|12||000,00|2803500|
|0200|364607|IOG TREV 180G F VERMELHAS|7896791902172||UN|00|04031000|001|04||000,00|1702100|
|0200|364614|BISC PIRAQUE MAIZENA INTEGRAL 200G|7896024723055||UN|00|19053100|001|19||000,00|1705302|
|0200|364638|ACUCAR TRYUMPHO 1KG|7896377400337||PC|00|17011400|001|17||000,00|1710100|
|0200|364805|PRATO DESC TERMOPOT 21CM 10UN FUNDO|7898901478539||PC|00|39241000|001|39||000,00|1400601|
|0200|364898|CHOC TRENTO PALITO AVELA 32G|7896306612862||UN|00|19053200|001|19||000,00|1705800|
|0200|364911|DESCASCADOR E BOLEADOR CATUAI|7899701843473||UN|00|39241000|001|39||000,00|1400600|
|0200|365062|COLHER MESA INOX CATUAI|7899701846757||UN|00|82159910|001|82||000,00||
|0200|365086|GARFO MESA INOX CATUAI|7899701846733||UN|00|82159910|001|82||000,00||
|0200|365208|IOG TREV 900ML FRUTAS VERMELHAS|7896791902158||UN|00|04031000|001|04||000,00|1702100|
|0200|365277|PRATO DESC TERMOPOT RASO 15CM 10UN|7898901478225||PC|00|39241000|001|39||000,00|1400601|
|0200|365529|FITA CREPE 3M 18MMX50M|7891040216321||UN|00|48114110|001|48||000,00||
|0200|365666|COND PLUSBELLE 1L LEITE DE COCO QUI|7896021315031||UN|00|33059000|001|33||000,00|2002100|
|0200|365680|SH PLUSBELLE 1L LEITE DE COCO E QUI|7896021315024||UN|00|33051000|001|33||000,00|2001700|
|0200|365703|FIO DENTAL DENTIL PREMIUM LV100 PG5|7898185413691||UN|00|33062000|001|33||000,00|2002400|
|0200|365734|IOG NESTLE GREGO TORTA DE MARACUJA|78936690||UN|00|04031000|001|04||000,00|1702100|
|0200|365765|CHOC SNICKERS 2BARRAS 93 3G|7896423412888||UN|00|18063110|001|18||000,00|1700200|
|0200|365772|PANO LIMPEZA ALVEJADO INTEXTIL 50X7|7898913934344||UN|00|63071000||63||018,00|2806300|
|0200|365796|TOALHA LAVABO PONTO CRUZ ROSA PANOS|7896943236438||UN|00|63026000|001|63||000,00||
|0200|365833|TOALHA LAVABO PONTO CRUZ AZUL PANOS|7896943236445||UN|00|63026000|001|63||000,00||
|0200|366038|CR DENTAL SORR L180P150G|7891528032535||UN|00|33061000|001|33||000,00|2002300|
|0200|366182|RACAO ZORRO 15KG|7896049000544||UN|00|23091000|001|23||000,00|2200100|
|0200|366205|CANJICAO 5KG MINEIRO|7898156440039||PC|00|11042300|001|11||000,00||
|0200|366304|CHAMP ESPUM SALTON 750ML MOSCATEL|7896023082634||UN|00|22041010|001|22||000,00|0202400|
|0200|366403|SILICONE AUTO SPRAY M500 300ML|7898436146088||UN|00|34029090|001|34||000,00|1100700|
|0200|366458|LIMP DESINF GEL AZULIM LAVANDA 500G|7897534817463||UN|00|38089419|001|38||000,00|1100100|
|0200|366489|VAS WILSON VARRE TETO|7882007860022||UN|00|96031000|001|96||000,00|2806300|
|0200|366496|SAND HAV CASUAL MARINHO VERM APA 43|7891224655625||UN|00|64022000|001|64||000,00||
|0200|366939|BISC AYMORE MAIZENA DUO 200G|7896058257007||UN|00|19053100|001|19||000,00|1705301|
|0200|366953|BISC TORTUGUITA RECH CHOC C BAUNILH|7896058256215||UN|00|19053100|001|19||000,00|1705300|
|0200|366977|FERMENTO EM PO FLEISCHMANN 100G|7898409951046||UN|00|21023000|001|21||000,00||
|0200|367011|CHICLE FINI COLA E HAMBURGUER80G|7898591450563||PC|00|17049020|001|17||000,00||
|0200|367035|BATATA PALHA BOAS FRITAS 400G|7897824100985||PC|00|20052000|001|20||000,00|2804100|
|0200|367059|AMAC MON BIJOU 2L AZUL PUREZA|7891022100617||UN|00|38099190|001|38||000,00|1100800|
|0200|367080|RUFFLES CHURRASCO 57G|7892840255046||UN|00|19059020|001|19||000,00|1705602|
|0200|367455|LAVA ROUPAS LIQ TIXAN PRIMAVERA 3L|7896098901168||UN|00|34022000|001|34||000,00||
|0200|367523|SAB LIQ DERMACYD DELICATA 200ML|7897595903914||UN|00|34013000|001|34||000,00||
|0200|367554|TINT NATUCOR 1 00 PRETO INTENSO|7896013548409||UN|00|33059000|001|33||000,00|2002200|
|0200|367578|ALHO DESIDRATADO 130G AL MASSALHO|7891000000038||UN|00|07129090|001|07||000,00|1703500|
|0200|367592|MOLHO ALHO AL MASSALHO 150ML|7895231001642||UN|00|21039021|001|21||000,00|1703500|
|0200|367615|PRATO DESC TERMOPOT RASO 18CM 10UN|7898901478218||PC|00|39241000|001|39||000,00|1400601|
|0200|367622|CERV BRAHMA EXTRA LAGER LONG NECK|7891149106424||UN|00|22030000|001|22||000,00|0302100|
|0200|367769|CADERNO TILIBRA CD COS 1 4 MAIS 48F|7891027116675||UN|00|48202000|001|48||000,00|1902100|
|0200|368117|FILE PEITO SADIA 1KG PCTE|7893000005945||PC|00|02071400|001|02||000,00|1708700|
|0200|368131|BISC TORTUGUITA RECH BRIGADEIRO 130|7896058256222||UN|00|19053100|001|19||000,00|1705302|
|0200|368148|BISC TORTUGUITA RECH MORANGO 130G|7896058256246||UN|00|19053100|001|19||000,00|1705302|
|0200|368155|BISC TORTUGUITA RECH CHOCOLATE 130G|7896058256239||UN|00|19053100|001|19||000,00|1705302|
|0200|368339|LENCOS UMED FEELCLEAN BABY 50UNID T|7898936110169||UN|00|34011900|001|34||000,00|2003500|
|0200|368384|CHIC MENTOS PURE TUTTI FRESH|7895144896496||UN|00|21069050|001|21||000,00|2300200|
|0200|368391|CHIC MENTOS PURE FRUIT MELANCIA|7895144896502||UN|00|21069050|001|21||000,00|2300200|
